id,name,text,trans
0000000000000,リーリヤ,はい……このチャンスは、\nわたしたちがつかみます。絶対に。,嗯……这个机会，\n我们绝对会把握住。一定。
0000000000000,広,……もちろん。全力でやろう。\nわたしも、あなたたちも。,……当然。全力以赴吧。\n无论是你，还是你们。
0000000000000,広,……美鈴も。,……美铃也是。
0000000000000,美鈴,………………………………………………,………………………………………………
0000000000000,手毬,――そう。美鈴がペアなんだ。,——没错。美铃是我的搭档。
0000000000000,美鈴,ふふ……運動会なんて、\nがらではないのですけど。,呵呵……虽然运动会什么的，\n本来不是我的主场呢。
0000000000000,美鈴,お手柔らかにお願いしますね、\nまりちゃん。,还请手下留情哦，\n小毬。
0000000000000,手毬,油断できないな。\nもとより、そんなつもりないけどさ。,可不能大意呢。\n虽然我本来就没打算放水。
0000000000000,手毬,美鈴のことは、よく知ってるから。,因为我对美铃，可是很了解的。
info,adv_event_014_main-04.txt,,
译者,,,
